polygon_id,blue,green,red,nir,swir16,swir22,rededge1,rededge2,rededge3,nir08,group_id,time_step,crop
61,0.1416399330937938,0.1528092985526236,0.1421083237641484,0.3403593354497107,0.2624354599245821,0.1771214276557642,0.1852619850582198,0.3069361891557538,0.3530834025766195,0.3729769489086144,443,47,Palm
61,0.1297843376559355,0.1267524860582479,0.1117851382408664,0.235961853941654,0.1801026290416678,0.1151279672883003,0.1341132147099117,0.1985093303045629,0.2310869523563919,0.2365452429762036,443,47,Palm
61,0.5470497959839056,0.5072973927774588,0.4641071953079093,0.5930471079958137,0.3975717221529857,0.2751141621512753,0.5116927095088345,0.5805838614281905,0.611626523004549,0.6139908578574835,443,47,Palm
61,0.0945751111610251,0.1007775607872622,0.080225534495983,0.3602232940113695,0.2071491245779558,0.1100572561110368,0.124813985462078,0.2885516989417274,0.3708785052829422,0.3959145707168669,443,47,Palm
1,0.0778044297631028,0.1071139266596565,0.1268936658773241,0.2124607638467716,0.2558588555342035,0.225463922453832,0.163205693039713,0.1933500002833861,0.2089886120225809,0.2222075998028622,444,0,Rubber
1,0.0696569654288925,0.0981379738902744,0.1127126576213897,0.245093665734122,0.2630430290216132,0.2069582331784164,0.1424569678080232,0.2134557013647466,0.2345962086810341,0.2526215114925481,444,0,Rubber
1,0.0615767918621437,0.083822786902325,0.0755122346402722,0.2665645638598671,0.2434991474267299,0.1759641365411412,0.133289031998769,0.2283050614696012,0.2632029551996964,0.2827961995631833,444,0,Rubber
1,0.4765164459807964,0.4917417734484129,0.4937164542041248,0.5893670727935019,0.6006316369092918,0.5417544524880905,0.545096226885349,0.6014620390119433,0.6307569840286351,0.6390417618087575,444,0,Rubber
1,0.0709800630855032,0.1021443068320992,0.1165677199635324,0.2259721563586705,0.2578212044472936,0.2215322781401344,0.1631246802361705,0.2029104434613939,0.2232174046243293,0.2340658216536799,444,1,Rubber
1,0.07331038221151,0.1006799999105779,0.1163453168129619,0.2398501232077803,0.2618392345271533,0.2064397505944288,0.1460858278259445,0.2119886105950874,0.2333394998236547,0.2511665769015686,444,1,Rubber
1,0.0524497884738294,0.0741037992359716,0.0702358647426472,0.2460455728482596,0.2315603314824244,0.164333334954982,0.1235502133703935,0.2104392392474388,0.2431793238040264,0.2618354408046867,444,1,Rubber
1,0.1812265785057333,0.1798094927887373,0.1687512612795527,0.2656481130213677,0.229909499234791,0.2068924051296861,0.2067917762677881,0.2554949254174775,0.274591140354736,0.2847962017300762,444,1,Rubber
1,0.0641556964079036,0.097174687004542,0.1062417740497408,0.2394835488705695,0.2597835533603837,0.2176006338264369,0.1630436674326281,0.2124708866394019,0.2374461972260777,0.2459240435044977,444,2,Rubber
1,0.0769637989941276,0.1032220259308814,0.1199779760045341,0.2346065806814386,0.2606354400326933,0.2059212680104412,0.1497146878438659,0.2105215198254283,0.2320827909662753,0.2497116423105891,444,2,Rubber
1,0.0433227850855151,0.0643848115696182,0.0649594948450221,0.2255265818366521,0.219621515538119,0.1527025333688229,0.113811394742018,0.1925734170252764,0.2231556924083565,0.2408746820461901,444,2,Rubber
1,0.0749278490113306,0.0869215211913555,0.078843038482002,0.2414531703991226,0.2001493656182591,0.1263721566411513,0.1359240455152113,0.219108866362632,0.2443721516977382,0.2659961962247197,444,2,Rubber
1,0.0692417748461041,0.1051746851092652,0.1004291131526609,0.2806557017036631,0.2715721413304534,0.2092126634302018,0.1748379678288592,0.2493569650981999,0.2651835329170468,0.2822050572950629,444,3,Rubber
1,0.0806172157767452,0.105764051951185,0.1236106351961063,0.2293630381550969,0.2594316455382334,0.2054027854264536,0.1533435478617872,0.2090544290557692,0.2308260821088959,0.2482567077196096,444,3,Rubber
1,0.0423588239971329,0.0602735310573788,0.0605264699415248,0.1613000052816727,0.1207000017166137,0.0728000029921531,0.0885000005364418,0.1269000023603439,0.1333000063896179,0.1351999938488006,444,3,Rubber
1,0.3488620380057564,0.326508868721467,0.3075860651988018,0.4208936664877057,0.2980892401707323,0.2309107588061803,0.330415817755687,0.3923088644124284,0.4293107628067837,0.4403791152223756,444,3,Rubber
1,0.0927306971736723,0.1274848107390011,0.1234933559464502,0.3022746854945074,0.2845756304037722,0.2220481072045579,0.1879800625051123,0.2672063236749624,0.2894113876774341,0.3076060038955905,444,4,Rubber
1,0.0842706325593628,0.1083060779714885,0.1272432943876785,0.2241194956287552,0.2582278510437735,0.2048843028424661,0.1569724078797086,0.2075873382861101,0.2295693732515165,0.2468017731286302,444,4,Rubber
1,0.0434082268348223,0.0660056942437268,0.0649322796660133,0.2347354458857186,0.2131999991362607,0.1431753203461442,0.1148417742946479,0.2021436696942848,0.2320025306713732,0.2437658238260052,444,4,Rubber
1,0.1390202547175975,0.1432632909545415,0.1303822848993011,0.3158531577526768,0.2296974728756313,0.1629734227928934,0.189631642042836,0.2865911348711086,0.3303557004355177,0.348139232849773,444,4,Rubber
1,0.1162196195012406,0.149794936368737,0.1465575987402397,0.3238936692853517,0.297579119477091,0.234883550978914,0.2011221571813655,0.285055682251725,0.3136392424378215,0.3330069504961183,444,5,Rubber
1,0.0879240493419804,0.1108481039917921,0.1308759535792507,0.2188759531024136,0.2570240565493136,0.2043658202584785,0.16060126789763,0.206120247516451,0.2283126643941372,0.2453468385376507,444,5,Rubber
1,0.0426938280203863,0.0654194603992413,0.0652653483579618,0.2363319647840306,0.2169186692637732,0.1505511110719246,0.1158050644812704,0.2027147142098673,0.234075948218756,0.2444174068072174,444,5,Rubber
1,0.0633303788077982,0.0832063299191149,0.0738620238402221,0.2393443037437487,0.2008924057966546,0.1293810066543048,0.1260518994701059,0.2115480980918377,0.2414987362638305,0.2623240604430814,444,5,Rubber
1,0.0778835454507719,0.1100721517695656,0.1156569616515425,0.2732556933843637,0.2887594805488104,0.225279740894897,0.1743645541652848,0.2385379766361623,0.2682683641397501,0.2896683431124385,444,6,Rubber
1,0.0930620260253737,0.1118822790965249,0.1300177236523809,0.2201696181599098,0.264240504442891,0.2282151928808116,0.156263288063339,0.2013025251747686,0.2249848084359229,0.2376594962198523,444,6,Rubber
1,0.0419794292059503,0.0648332265547559,0.0655984170499104,0.2379284836823427,0.2206373393912858,0.157926901797705,0.1167683546678929,0.2032857587254499,0.2361493657661389,0.2450689897884296,444,6,Rubber
1,0.2636759398104269,0.2714873499508146,0.2646949283684356,0.3931278593932525,0.2122291164307654,0.1835208923756321,0.2906208966351762,0.3500455602814879,0.3786044377314894,0.3936544339868087,444,6,Rubber
1,0.0880354401431506,0.1136449389631235,0.1270588591128965,0.2574949366382406,0.2817468273488781,0.2402284847030156,0.1646974643197241,0.2255329146415372,0.2504765813863731,0.2652867115751097,444,7,Rubber
1,0.0898562036360366,0.109975697062438,0.1306050662752948,0.2199068340696865,0.2662273420563227,0.2278536729043043,0.1576392384646814,0.200655185195464,0.2230432900069634,0.2368258248778838,444,7,Rubber
1,0.0412650303915143,0.0642469927102704,0.0659314857418589,0.2395250025806547,0.2243560095187983,0.1653026925234854,0.1177316448545154,0.2038568032410325,0.2382227833135218,0.2457205727696418,444,7,Rubber
1,0.1727620268924326,0.1729113893418372,0.1519012619045716,0.3089417773711531,0.243094934881488,0.1891088578142697,0.2071341755269449,0.2879873378367363,0.3196949351437484,0.3270341806773897,444,7,Rubber
1,0.1023480984134764,0.1243579124065139,0.1308471523225307,0.2695500050918965,0.2857696183874637,0.2367148724726483,0.1728841725595389,0.2422651938999755,0.2669332300937629,0.281326902063587,444,8,Rubber
1,0.0866503812466995,0.1080691150283511,0.1311924088982087,0.2196440499794633,0.2682141796697544,0.227492152927797,0.1590151888660237,0.2000078452161595,0.221101771578004,0.2359921535359153,444,8,Rubber
1,0.0405506315770783,0.063660758865785,0.0662645544338075,0.2411215214789668,0.2280746796463109,0.1726784832492659,0.1186949350411379,0.2044278477566151,0.2402962008609047,0.2463721557508541,444,8,Rubber
1,0.1197632885997808,0.1299721462817131,0.1178569634315333,0.2626177227195305,0.2001075929478754,0.1426126555174212,0.1638082254536544,0.2437822762169415,0.2733234185961228,0.2870076030870027,444,8,Rubber
1,0.1166607566838023,0.1350708858499044,0.134635445532165,0.2816050735455525,0.2897924094260494,0.233201260242281,0.1810708807993538,0.2589974731584138,0.2833898788011527,0.2973670925520644,444,9,Rubber
1,0.0834445588573624,0.1061625329942642,0.1317797515211226,0.2193812658892402,0.2702010172831861,0.2271306329512898,0.1603911392673661,0.1993605052368549,0.2191602531490445,0.2351584821939468,444,9,Rubber
1,0.0591962024380889,0.0794607583857789,0.0733886107425146,0.2595240552968617,0.2336038005880162,0.1511822755955442,0.1266911449500277,0.2251607656856126,0.2563430380217636,0.277930366464808,444,9,Rubber
1,0.0249164559041397,0.0459405072033405,0.033408859956868,0.2563544379759438,0.1964708843940421,0.111412660136253,0.0933354413018951,0.2092240465969979,0.2375506264499471,0.2572645692131188,444,9,Rubber
1,0.0723987316972092,0.1089873447825637,0.0987291124802601,0.3401164446450487,0.2849607482741151,0.2076379792599738,0.1795430366374269,0.2789278569855268,0.3056063384194917,0.3207645453984224,444,10,Rubber
1,0.0802387364680253,0.1042559509601773,0.1323670941440365,0.219118481799017,0.2721878548966178,0.2267691129747825,0.1617670896687085,0.1987131652575504,0.2172187347200851,0.2343248108519783,444,10,Rubber
1,0.0890927219032486,0.0995863920808592,0.0886329126697552,0.2689753233254711,0.2284667708828479,0.1492240498714808,0.1390180428854271,0.2357303859500945,0.2668677185532412,0.2867547333994998,444,10,Rubber
1,0.0691594967170606,0.0843924036886118,0.0714962026929553,0.2978278579591195,0.220858230055133,0.1359721552344817,0.1312430413274825,0.2472924050651019,0.2895734234701229,0.3103974714309354,444,10,Rubber
1,0.0930443053381352,0.121754428159587,0.138807595719265,0.2911063345927226,0.3049658261522462,0.263996203866186,0.1817582276048539,0.2539544286607187,0.2744759547559521,0.2888531715055055,444,11,Rubber
1,0.0770329140786883,0.1023493689260905,0.1329544367669504,0.2188556977087938,0.2741746925100495,0.2264075929982753,0.1631430400700509,0.1980658252782459,0.2152772162911257,0.2334911395100098,444,11,Rubber
1,0.1189892413684084,0.1197120257759396,0.1038772145969958,0.2784265913540805,0.2233297411776796,0.1472658241474175,0.1513449408208267,0.2463000062145764,0.2773923990847189,0.2955791003341916,444,11,Rubber
1,0.1035227863283096,0.1109930384385435,0.103624052639249,0.2541038028047054,0.1919088605083997,0.1328924069110351,0.1453493618512455,0.2205974714288228,0.2489012668404398,0.2623550529721417,444,11,Rubber
1,0.2348398785047893,0.2558582306285448,0.2427126542676853,0.4234025418003903,0.3652575872366941,0.2778544278838966,0.3036886023569711,0.3832885992677906,0.4041050589537319,0.4164329159863388,445,12,Rubber
1,0.1488417660510992,0.1611924031867256,0.1669848097276084,0.3062126549738872,0.3172455690329588,0.2537867055286335,0.2113360734302786,0.274063294446921,0.3025860703444178,0.3179816445217857,445,12,Rubber
1,0.104356964083412,0.1034202555878252,0.0899645561658883,0.270308872944192,0.208629118679445,0.1389468391484852,0.1402759538798392,0.237973414455788,0.2671911309037028,0.2786240532428403,445,12,Rubber
1,0.0654531616387487,0.0842835427839544,0.0783544332732128,0.2749620144125781,0.232984813519671,0.1516683539257774,0.1326050648017774,0.2350734211976015,0.2735430311553086,0.2960923970500125,445,12,Rubber
1,0.0636569633608377,0.1104607619816743,0.103268351735948,0.3431367206422588,0.2945227781428566,0.2234050607002234,0.1859088579687891,0.2888417828686629,0.3090734074387369,0.3305885972855966,445,13,Rubber
1,0.0909303778523131,0.114292403942422,0.1418278539859796,0.2150607599487787,0.280845580598976,0.2447227882810786,0.1660936740757544,0.2005227796639068,0.2194088586146318,0.233029112597055,445,13,Rubber
1,0.0325189878386032,0.0563569607896895,0.0488974691097495,0.2645443138442462,0.2030556913040861,0.1178037961827048,0.1043721502528915,0.2263822780002521,0.2586493646796746,0.2794848159898686,445,13,Rubber
1,0.7134278590166117,0.6967873543123656,0.7007999774775928,0.7506379839740221,0.339591139856773,0.2852822730812845,0.7247303988360151,0.7177765867378139,0.7166905093796646,0.7098341697379004,445,13,Rubber
1,0.0692031657724063,0.1090534832564334,0.1005224671356285,0.3324405079400992,0.284185749820516,0.213535758230505,0.1778648691841318,0.2810810221524177,0.3059047390765781,0.3228579023970833,445,14,Rubber
1,0.1024025324024731,0.1240981053325194,0.147784810843347,0.2337759452152855,0.3039943013764635,0.2540164569133444,0.1780816420346875,0.2097519032562835,0.2331386091588418,0.2503841775882093,445,14,Rubber
1,0.0557113921246196,0.0837360787429387,0.0735303779380231,0.2917633022688612,0.2231493637531618,0.1414734145885781,0.1291107540077801,0.2523531630823884,0.2932050684584847,0.3168582290033751,445,14,Rubber
1,0.053762025801064,0.0666088579764849,0.06052911512648,0.2559898767290236,0.2358468401281139,0.1617480952151214,0.1128594923434378,0.2031113899584058,0.2356506389907643,0.2630936729757092,445,14,Rubber
1,0.0747493681839749,0.1076462045311927,0.0977765825353091,0.3217442952379396,0.2738487214981755,0.2036664557607868,0.1698208803994746,0.2733202614361726,0.3027360707144194,0.31512720750857,445,15,Rubber
1,0.4444506387167339,0.4111316566225849,0.3650556938557685,0.498521529043777,0.4040911276883717,0.2842392423484899,0.4093721527842027,0.4613316368453111,0.4752265810966491,0.4972050574761403,445,15,Rubber
1,0.3228227850757068,0.2947949442682387,0.2373848080257826,0.3777417812166335,0.2311848130407213,0.1651113878322553,0.2436430341080774,0.3117075879362565,0.3375316567813294,0.3392303687862203,445,15,Rubber
1,0.1350961991503269,0.1436962030733688,0.1352202596166465,0.2883316504804394,0.2472544348315347,0.1722848051333729,0.1913924088960961,0.2591810132129283,0.2854202616063854,0.3104898612710494,445,15,Rubber
1,0.0676189898218535,0.1076037942231456,0.094649368166169,0.3255139279969131,0.2859202664864214,0.2162556951936287,0.1764531656156612,0.2790101302575462,0.3181468286091768,0.329043028475363,445,16,Rubber
1,0.0914518985944458,0.1165088602825056,0.1471037964654874,0.2209088575990894,0.2907291133947011,0.2545544301407246,0.1698076013900056,0.2016962068744852,0.2182645610993421,0.238202533012704,445,16,Rubber
1,1.0065468745895578,0.9259240393397176,0.8875949420506442,0.8860303721850432,0.5780816296987896,0.4432702570021907,0.960609491112866,0.9066905273666866,0.8825506205800213,0.8551607629920862,445,16,Rubber
1,0.0949221496717839,0.1145886078099661,0.1252151888005341,0.255879752620866,0.2415974692830556,0.178769623176961,0.1658341824253903,0.2270031661926946,0.2545968426179282,0.278004432026344,445,16,Rubber
1,0.0943645535956455,0.1225367113004756,0.1270392359812048,0.2939265940008284,0.2803999857057498,0.2374189927985396,0.175034176133856,0.2512708804275416,0.2829253088824356,0.300854419982886,445,17,Rubber
1,0.084132910906514,0.1109316475406477,0.1437898776199244,0.2287797503456284,0.3027468255803555,0.2483354376841195,0.1815759547149078,0.2079759470269649,0.225505062485043,0.2464037952543813,445,17,Rubber
1,0.0472050649644453,0.0685265817785564,0.0500177214322965,0.3067999897123892,0.224551904239232,0.1239493620357936,0.1132354455280907,0.2660493782803982,0.3166620206983783,0.3422443153737467,445,17,Rubber
1,0.3283544261998768,0.3094101295441012,0.2780253238315824,0.4418481011179428,0.2666759423062771,0.2359240570023089,0.3438594963731645,0.4103506460219999,0.4286898691442948,0.4346670961078209,445,17,Rubber
1,0.1080987327555312,0.123001268345721,0.1111841743599764,0.265158236781253,0.215125308949736,0.1648962062465239,0.1584050600664525,0.2361094913905179,0.2648607520740243,0.2748727777713461,445,18,Rubber
1,0.0666651895764884,0.0826215201257904,0.0924841787760393,0.1672177229406712,0.1816563237034066,0.1415575930636517,0.1204512681387647,0.1538537948663475,0.1700683552536028,0.1813759469438956,445,18,Rubber
1,0.0484645562835886,0.0677164556293548,0.0527924039884458,0.3194379851787906,0.223670882892005,0.1347468350129791,0.1145873435690433,0.2607038009770309,0.312970887256574,0.3423164573651326,445,18,Rubber
1,0.204210757266117,0.1860917685907098,0.1568246845957599,0.2756164454961124,0.1674094918785216,0.1202069609602795,0.2017791161808786,0.2593031540701661,0.2773974590663668,0.2829284901860394,445,18,Rubber
